 title="Stress components of modle suanli2 at STEP  1 SUB-STEP 1"
 variables="x","y","Stress11","Stress22","Stress12","Von Mises Stress","Max. Principal Stress","Mid. Principal Stress","Min. Principal Stress"
 zone I=    6 ,j=    6 ,f=point, T="    1"
     0.598000000000000E+02    -0.501600000000000E+01    -0.169535783003534E+05    -0.267543478542314E+06     0.821511287773666E+05     0.295935028838558E+06     0.757681150891451E+04     0.000000000000000E+00    -0.292073868351582E+06
     0.598000000000000E+02    -0.152000000000000E+01    -0.456209024809811E+04    -0.224876637921632E+06     0.706580727677944E+05     0.254051367198167E+06     0.161515197144254E+05     0.000000000000000E+00    -0.245590247884156E+06
     0.624000000000000E+02    -0.190000000000000E+02    -0.936309662235538E+05    -0.416728078338951E+06     0.131859531738242E+06     0.442234332470191E+06     0.000000000000000E+00    -0.466492557141279E+05    -0.463709788848377E+06
     0.624000000000000E+02    -0.153520000000000E+02    -0.696523478660483E+05    -0.386757055854609E+06     0.132286232072276E+06     0.424255671040688E+06     0.000000000000000E+00    -0.217137912782698E+05    -0.434695612442387E+06
     0.624000000000000E+02    -0.117040000000000E+02    -0.459692052718674E+05    -0.356575005977838E+06     0.128314224172977E+06     0.402816401667247E+06     0.181439846956346E+03     0.000000000000000E+00    -0.402725651096662E+06
     0.624000000000000E+02    -0.805600000000000E+01    -0.241238641551663E+05    -0.325188571245385E+06     0.120148068670233E+06     0.376552038884955E+06     0.179458276393748E+05     0.000000000000000E+00    -0.367258263039926E+06
     0.624000000000000E+02    -0.440800000000000E+01    -0.566275450306159E+04    -0.291624915558817E+06     0.108285251625380E+06     0.344387637725542E+06     0.307141453002725E+05     0.000000000000000E+00    -0.328001815362151E+06
     0.624000000000000E+02    -0.759999999999998E+00     0.786016445009434E+04    -0.254948849055896E+06     0.935161845312022E+05     0.305451253079557E+06     0.377393244593346E+05     0.000000000000000E+00    -0.284828009065136E+06
     0.650000000000000E+02    -0.190000000000000E+02    -0.957056389514556E+05    -0.412284236150571E+06     0.170004210343345E+06     0.475798517293146E+06     0.000000000000000E+00    -0.217086194313179E+05    -0.486281255670709E+06
     0.650000000000000E+02    -0.152000000000000E+02    -0.671816271563004E+05    -0.391895929048655E+06     0.170562987059899E+06     0.468020065496388E+06     0.594280720336977E+04     0.000000000000000E+00    -0.465020363408325E+06
     0.650000000000000E+02    -0.114000000000000E+02    -0.391034249800574E+05    -0.371214456662358E+06     0.165546195821527E+06     0.455005629498834E+06     0.293191547277155E+05     0.000000000000000E+00    -0.439637036370131E+06
     0.650000000000000E+02    -0.760000000000000E+01    -0.134553999271110E+05    -0.349011296746870E+06     0.155216236548181E+06     0.435396470738870E+06     0.473306909623030E+05     0.000000000000000E+00    -0.409797387636284E+06
     0.650000000000000E+02    -0.380000000000000E+01     0.777291218678271E+04    -0.324083768614248E+06     0.140194762581355E+06     0.408134164562837E+06     0.590697673859302E+05     0.000000000000000E+00    -0.375380623813396E+06
     0.650000000000000E+02     0.000000000000000E+00     0.225826067329535E+05    -0.295276035641149E+06     0.121462680684091E+06     0.372324538995557E+06     0.636825632328006E+05     0.000000000000000E+00    -0.336375992140996E+06
 zone I=    6 ,j=    6 ,f=point, T="    2"
     0.520000000000000E+02    -0.380000000000000E+01    -0.310967691634447E+05    -0.183474959115825E+06     0.261403421280199E+05     0.175995862689356E+06     0.000000000000000E+00    -0.267371479496119E+05    -0.187834580329658E+06
     0.486400000000000E+02    -0.380000000000000E+01    -0.360184821052883E+05    -0.164512843637388E+06     0.141593188149363E+05     0.151781958045396E+06     0.000000000000000E+00    -0.344767082840482E+05    -0.166054617458628E+06
     0.452800000000000E+02    -0.380000000000000E+01    -0.393909131841086E+05    -0.150852468397946E+06     0.656019643706027E+04     0.135996335644891E+06     0.000000000000000E+00    -0.390061336792543E+05    -0.151237247902800E+06
     0.419200000000000E+02    -0.380000000000000E+01    -0.414670252269801E+05    -0.141657510585106E+06     0.223888008928798E+04     0.126203354446240E+06     0.000000000000000E+00    -0.414170196453312E+05    -0.141707516166755E+06
     0.385600000000000E+02    -0.380000000000000E+01    -0.424816815060591E+05    -0.136151486497411E+06     0.263295518865650E+03     0.120657301588707E+06     0.000000000000000E+00    -0.424809414171635E+05    -0.136152226586307E+06
     0.352000000000000E+02    -0.380000000000000E+01    -0.426516457385834E+05    -0.133617751544344E+06    -0.139375658000556E+03     0.118211284086767E+06     0.000000000000000E+00    -0.426514321916994E+05    -0.133617965091228E+06
     0.546000000000000E+02    -0.304000000000000E+01    -0.237621276199845E+05    -0.190300353304557E+06     0.375602524116096E+05     0.191021568361241E+06     0.000000000000000E+00    -0.156829087053896E+05    -0.198379572219152E+06
     0.510720000000000E+02    -0.304000000000000E+01    -0.304843397524551E+05    -0.164184195054636E+06     0.211146346853634E+05     0.155621918396934E+06     0.000000000000000E+00    -0.272290562930127E+05    -0.167439478514079E+06
     0.475440000000000E+02    -0.304000000000000E+01    -0.351806396296195E+05    -0.144953849079663E+06     0.104384801818986E+05     0.132199138597362E+06     0.000000000000000E+00    -0.341968474816221E+05    -0.145937641227660E+06
     0.440160000000000E+02    -0.304000000000000E+01    -0.381778505907301E+05    -0.131543710365987E+06     0.411043121722608E+04     0.117430519144090E+06     0.000000000000000E+00    -0.379972382767198E+05    -0.131724322679998E+06
     0.404880000000000E+02    -0.304000000000000E+01    -0.397794116816007E+05    -0.122964418210988E+06     0.928676894320030E+03     0.108691236297227E+06     0.000000000000000E+00    -0.397690452304010E+05    -0.122974784662187E+06
     0.369600000000000E+02    -0.304000000000000E+01    -0.402653776546059E+05    -0.118302856223069E+06    -0.105338354571831E+03     0.104179607089251E+06     0.000000000000000E+00    -0.402652354646105E+05    -0.118302998413065E+06
     0.572000000000000E+02    -0.228000000000000E+01    -0.150054240465784E+05    -0.203732014312532E+06     0.522120942666631E+05     0.216455814205045E+06     0.000000000000000E+00    -0.152376447112118E+04    -0.217213673887989E+06
     0.535040000000000E+02    -0.228000000000000E+01    -0.239920567332479E+05    -0.168744881911259E+06     0.301875345685203E+05     0.166540622393616E+06     0.000000000000000E+00    -0.179488777485939E+05    -0.174788060895913E+06
     0.498080000000000E+02    -0.228000000000000E+01    -0.303665979773375E+05    -0.142572617591209E+06     0.156358418233665E+05     0.132864874391743E+06     0.000000000000000E+00    -0.282284946516891E+05    -0.144710720916858E+06
     0.461120000000000E+02    -0.228000000000000E+01    -0.345460145468278E+05    -0.123872599264687E+06     0.675013907573329E+04     0.111333896393387E+06     0.000000000000000E+00    -0.340388069983958E+05    -0.124379806813119E+06
     0.424160000000000E+02    -0.228000000000000E+01    -0.369174391309003E+05    -0.111398269797460E+06     0.200059035096819E+04     0.983460221187072E+05     0.000000000000000E+00    -0.368637410419848E+05    -0.111451967886376E+06
     0.387200000000000E+02    -0.228000000000000E+01    -0.378381703399370E+05    -0.103999137008760E+06     0.113842843937415E+03     0.911726354367159E+05     0.000000000000000E+00    -0.378379744517057E+05    -0.103999332896991E+06
     0.598000000000000E+02    -0.152000000000000E+01    -0.456209024809811E+04    -0.224876637921632E+06     0.706580727677944E+05     0.254051367198167E+06     0.161515197144254E+05     0.000000000000000E+00    -0.245590247884156E+06
     0.559360000000000E+02    -0.152000000000000E+01    -0.163567968384613E+05    -0.179030726379083E+06     0.417578034260118E+05     0.186070736582377E+06     0.000000000000000E+00    -0.626391973527749E+04    -0.189123603482267E+06
     0.520720000000000E+02    -0.152000000000000E+01    -0.248260572337580E+05    -0.144326036483955E+06     0.223990320747806E+05     0.139170547877526E+06     0.000000000000000E+00    -0.207655626255706E+05    -0.148386531092142E+06
     0.482080000000000E+02    -0.152000000000000E+01    -0.304958141518247E+05    -0.119088101098138E+06     0.103107448494537E+05     0.108624197503190E+06     0.000000000000000E+00    -0.293116345616497E+05    -0.120272280688313E+06
     0.443440000000000E+02    -0.152000000000000E+01    -0.338543789746388E+05    -0.101762261635142E+06     0.356792286088628E+04     0.899709337440087E+05     0.000000000000000E+00    -0.336674327153827E+05    -0.101949207894398E+06
     0.404800000000000E+02    -0.152000000000000E+01    -0.353524317483192E+05    -0.909136680600962E+05     0.565867656617502E+03     0.793853314170284E+05     0.000000000000000E+00    -0.353466692235921E+05    -0.909194305848233E+05
     0.624000000000000E+02    -0.759999999999998E+00     0.786016445009434E+04    -0.254948849055896E+06     0.935161845312022E+05     0.305451253079557E+06     0.377393244593346E+05     0.000000000000000E+00    -0.284828009065136E+06
     0.583680000000000E+02    -0.759999999999998E+00    -0.737420196996288E+04    -0.195959456254067E+06     0.562431669217667E+05     0.215637019590586E+06     0.812567226553711E+04     0.000000000000000E+00    -0.211459330489567E+06
     0.543360000000000E+02    -0.759999999999998E+00    -0.184231976509823E+05    -0.150892222127424E+06     0.309996594075614E+05     0.152351226867866E+06     0.000000000000000E+00    -0.115277605194693E+05    -0.157787659258937E+06
     0.503040000000000E+02    -0.759999999999998E+00    -0.259433761906146E+05    -0.117678243192641E+06     0.149605419175987E+05     0.110180353057528E+06     0.000000000000000E+00    -0.235651956895437E+05    -0.120056423693712E+06
     0.462720000000000E+02    -0.759999999999998E+00    -0.305443146088252E+05    -0.943966465393022E+05     0.572873681054655E+04     0.840170008939135E+05     0.000000000000000E+00    -0.300344127068813E+05    -0.949065484412461E+05
     0.422400000000000E+02    -0.759999999999998E+00    -0.327886133478940E+05    -0.792745898299049E+05     0.130344600892319E+04     0.690314913516016E+05     0.000000000000000E+00    -0.327520939938128E+05    -0.793111091839860E+05
     0.650000000000000E+02     0.000000000000000E+00     0.225826067329535E+05    -0.295276035641149E+06     0.121462680684091E+06     0.372324538995557E+06     0.636825632328006E+05     0.000000000000000E+00    -0.336375992140996E+06
     0.608000000000000E+02     0.000000000000000E+00     0.318048109210022E+04    -0.220534368814463E+06     0.741009581292252E+05     0.256553668197418E+06     0.254984470003630E+05     0.000000000000000E+00    -0.242852334722725E+06
     0.566000000000000E+02     0.000000000000000E+00    -0.110085347993215E+05    -0.163012862729778E+06     0.417352751309741E+05     0.173566552228422E+06     0.000000000000000E+00    -0.303362756253686E+03    -0.173718034772845E+06
     0.524000000000000E+02     0.000000000000000E+00    -0.207963074984773E+05    -0.120177122465645E+06     0.208840490618678E+05     0.116979559292517E+06     0.000000000000000E+00    -0.165860646974578E+05    -0.124387365266664E+06
     0.482000000000000E+02     0.000000000000000E+00    -0.269366143029064E+05    -0.896740897048745E+05     0.859066266415593E+04     0.810734583090234E+05     0.000000000000000E+00    -0.257815577916147E+05    -0.908291462161662E+05
     0.440000000000000E+02     0.000000000000000E+00    -0.301251432505208E+05    -0.693320427345386E+05     0.238450902237357E+04     0.603562452130053E+05     0.000000000000000E+00    -0.299806532249173E+05    -0.694765327601422E+05
 zone I=    6 ,j=    6 ,f=point, T="    2"
     0.000000000000000E+00    -0.190000000000000E+02    -0.943891116079664E+05    -0.480225787236655E+06     0.684264689952710E-10     0.440679050657848E+06     0.000000000000000E+00    -0.943891116079664E+05    -0.480225787236655E+06
     0.000000000000000E+00    -0.159600000000000E+02    -0.832015710373927E+05    -0.415533452465951E+06     0.117088092385249E-09     0.380811653547530E+06     0.000000000000000E+00    -0.832015710373927E+05    -0.415533452465951E+06
     0.000000000000000E+00    -0.129200000000000E+02    -0.719857210324904E+05    -0.350793055779781E+06     0.107608443198330E-09     0.320913728223624E+06     0.000000000000000E+00    -0.719857210324904E+05    -0.350793055779781E+06
     0.000000000000000E+00    -0.988000000000000E+01    -0.601839346765255E+05    -0.286070954694757E+06     0.154998994162288E-10     0.261231356201581E+06     0.000000000000000E+00    -0.601839346765255E+05    -0.286070954694757E+06
     0.000000000000000E+00    -0.684000000000000E+01    -0.472400137829286E+05    -0.221440650378321E+06    -0.163250808030742E-09     0.202006735447640E+06     0.000000000000000E+00    -0.472400137829286E+05    -0.221440650378321E+06
     0.000000000000000E+00    -0.380000000000000E+01    -0.326005653156409E+05    -0.156989669750478E+06    -0.402553081990739E-09     0.143494255232334E+06     0.000000000000000E+00    -0.326005653156409E+05    -0.156989669750478E+06
     0.704000000000000E+01    -0.159600000000000E+02    -0.830727342918051E+05    -0.414380859729883E+06     0.172100200402363E+04     0.379733736427167E+06     0.000000000000000E+00    -0.830637946741088E+05    -0.414389799347579E+06
     0.636800000000000E+01    -0.135280000000000E+02    -0.742652372048497E+05    -0.362656465403521E+06     0.154514751846305E+04     0.331827412025536E+06     0.000000000000000E+00    -0.742569588243416E+05    -0.362664743784030E+06
     0.569600000000000E+01    -0.110960000000000E+02    -0.651137400557385E+05    -0.310966747261822E+06     0.144856706359417E+04     0.284074293344316E+06     0.000000000000000E+00    -0.651052053881295E+05    -0.310975281929431E+06
     0.502400000000000E+01    -0.866400000000000E+01    -0.553406720768665E+05    -0.259339012369143E+06     0.141240679752689E+04     0.236586776386906E+06     0.000000000000000E+00    -0.553308935789638E+05    -0.259348790867046E+06
     0.435200000000000E+01    -0.623200000000000E+01    -0.446658497071566E+05    -0.207806423271873E+06     0.141711871148817E+04     0.189480135870215E+06     0.000000000000000E+00    -0.446535408505024E+05    -0.207818732128527E+06
     0.368000000000000E+01    -0.380000000000000E+01    -0.328086202641009E+05    -0.156409563395243E+06     0.143955191599465E+04     0.142881041580655E+06     0.000000000000000E+00    -0.327918564058373E+05    -0.156426327253507E+06
     0.140800000000000E+02    -0.129200000000000E+02    -0.721185958760270E+05    -0.345570461622677E+06     0.244803144723319E+04     0.315778336689966E+06     0.000000000000000E+00    -0.720966820458386E+05    -0.345592375452865E+06
     0.127360000000000E+02    -0.110960000000000E+02    -0.654769047718833E+05    -0.307242713586165E+06     0.247097653407202E+04     0.280332526450386E+06     0.000000000000000E+00    -0.654516527009027E+05    -0.307267965657146E+06
     0.113920000000000E+02    -0.927200000000000E+01    -0.583987832576605E+05    -0.268989068944729E+06     0.252951780552003E+04     0.245104259740074E+06     0.000000000000000E+00    -0.583684041857125E+05    -0.269019448016677E+06
     0.100480000000000E+02    -0.744800000000000E+01    -0.507717730683597E+05    -0.230814193629458E+06     0.260381046315598E+04     0.210129623204809E+06     0.000000000000000E+00    -0.507341240995108E+05    -0.230851842598307E+06
     0.870400000000000E+01    -0.562400000000000E+01    -0.424825853259772E+05    -0.192721303122642E+06     0.266912352830692E+04     0.175443279125919E+06     0.000000000000000E+00    -0.424351809462102E+05    -0.192768707502409E+06
     0.736000000000000E+01    -0.380000000000000E+01    -0.334197632781768E+05    -0.154712295930065E+06     0.269468704878078E+04     0.141081929382143E+06     0.000000000000000E+00    -0.333599264713369E+05    -0.154772132736905E+06
     0.211200000000000E+02    -0.988000000000000E+01    -0.617863449867775E+05    -0.273902765839335E+06     0.201580410470543E+04     0.248855414200387E+06     0.000000000000000E+00    -0.617671899432569E+05    -0.273921920882855E+06
     0.191040000000000E+02    -0.866400000000000E+01    -0.571391592881377E+05    -0.249382642118529E+06     0.248462952815454E+04     0.226330712352838E+06     0.000000000000000E+00    -0.571070523321843E+05    -0.249414749074483E+06
     0.170880000000000E+02    -0.744800000000000E+01    -0.521024049407615E+05    -0.224952099327067E+06     0.291783009302868E+04     0.204017409595867E+06     0.000000000000000E+00    -0.520531638483961E+05    -0.225001340419432E+06
     0.150720000000000E+02    -0.623200000000000E+01    -0.466459511656798E+05    -0.200601074158935E+06     0.327376599670121E+04     0.181910858489186E+06     0.000000000000000E+00    -0.465763678886804E+05    -0.200670657435935E+06
     0.130560000000000E+02    -0.501600000000000E+01    -0.407478144232619E+05    -0.176305002066351E+06     0.351359206697064E+04     0.159990095366667E+06     0.000000000000000E+00    -0.406568045209081E+05    -0.176396011968705E+06
     0.110400000000000E+02    -0.380000000000000E+01    -0.343949288639546E+05    -0.152027022156524E+06     0.360110528812512E+04     0.138221459487131E+06     0.000000000000000E+00    -0.342847903088019E+05    -0.152137160711676E+06
     0.281600000000000E+02    -0.684000000000000E+01    -0.520744344547743E+05    -0.201532645535022E+06     0.785461496855068E+03     0.181202390296066E+06     0.000000000000000E+00    -0.520703066606578E+05    -0.201536773329139E+06
     0.254720000000000E+02    -0.623200000000000E+01    -0.494005504987044E+05    -0.190403591220960E+06     0.162094200487900E+04     0.171160106552658E+06     0.000000000000000E+00    -0.493819189441302E+05    -0.190422222775534E+06
     0.227840000000000E+02    -0.562400000000000E+01    -0.463827631400765E+05    -0.179661442545861E+06     0.248272094015437E+04     0.161601027932866E+06     0.000000000000000E+00    -0.463365309454124E+05    -0.179707674740525E+06
     0.200960000000000E+02    -0.501600000000000E+01    -0.430568459797649E+05    -0.169192828571246E+06     0.323389161866690E+04     0.152402656899397E+06     0.000000000000000E+00    -0.429739894499941E+05    -0.169275685101017E+06
     0.174080000000000E+02    -0.440800000000000E+01    -0.394679178313308E+05    -0.158872725820514E+06     0.377381652007260E+04     0.143424575762450E+06     0.000000000000000E+00    -0.393487643916613E+05    -0.158991879260183E+06
     0.147200000000000E+02    -0.380000000000000E+01    -0.356690078649108E+05    -0.148569000077250E+06     0.403473986974697E+04     0.134516000725688E+06     0.000000000000000E+00    -0.355250008770856E+05    -0.148713007065075E+06
     0.352000000000000E+02    -0.380000000000000E+01    -0.426516457385834E+05    -0.133617751544344E+06    -0.139375658000556E+03     0.118211284086767E+06     0.000000000000000E+00    -0.426514321916994E+05    -0.133617965091228E+06
     0.318400000000000E+02    -0.380000000000000E+01    -0.421755820868722E+05    -0.133399500246323E+06     0.404539260465581E+03     0.118103750039482E+06     0.000000000000000E+00    -0.421737881626646E+05    -0.133401294170531E+06
     0.284800000000000E+02    -0.380000000000000E+01    -0.412340551583264E+05    -0.134899766234707E+06     0.140243927822040E+04     0.119756546130049E+06     0.000000000000000E+00    -0.412130614011802E+05    -0.134920759991853E+06
     0.251200000000000E+02    -0.380000000000000E+01    -0.399895300054283E+05    -0.137581422251791E+06     0.248268491801044E+04     0.122655962018809E+06     0.000000000000000E+00    -0.399264126658442E+05    -0.137644539591375E+06
     0.217600000000000E+02    -0.380000000000000E+01    -0.385863721257418E+05    -0.140967180150808E+06     0.338183343798252E+04     0.126315289315616E+06     0.000000000000000E+00    -0.384747853351041E+05    -0.141078766941446E+06
     0.184000000000000E+02    -0.380000000000000E+01    -0.371508474619125E+05    -0.144639590895930E+06     0.393187404829381E+04     0.130283123404173E+06     0.000000000000000E+00    -0.370072137900812E+05    -0.144783224567761E+06
 zone I=    6 ,j=    6 ,f=point, T="    2"
     0.352000000000000E+02    -0.380000000000000E+01    -0.426516457385834E+05    -0.133617751544344E+06    -0.139375658000556E+03     0.118211284086767E+06     0.000000000000000E+00    -0.426514321916994E+05    -0.133617965091228E+06
     0.318400000000000E+02    -0.380000000000000E+01    -0.421755820868722E+05    -0.133399500246323E+06     0.404539260465581E+03     0.118103750039482E+06     0.000000000000000E+00    -0.421737881626646E+05    -0.133401294170531E+06
     0.284800000000000E+02    -0.380000000000000E+01    -0.412340551583264E+05    -0.134899766234707E+06     0.140243927822040E+04     0.119756546130049E+06     0.000000000000000E+00    -0.412130614011802E+05    -0.134920759991853E+06
     0.251200000000000E+02    -0.380000000000000E+01    -0.399895300054283E+05    -0.137581422251791E+06     0.248268491801044E+04     0.122655962018809E+06     0.000000000000000E+00    -0.399264126658442E+05    -0.137644539591375E+06
     0.217600000000000E+02    -0.380000000000000E+01    -0.385863721257418E+05    -0.140967180150808E+06     0.338183343798252E+04     0.126315289315616E+06     0.000000000000000E+00    -0.384747853351041E+05    -0.141078766941446E+06
     0.184000000000000E+02    -0.380000000000000E+01    -0.371508474619125E+05    -0.144639590895930E+06     0.393187404829381E+04     0.130283123404173E+06     0.000000000000000E+00    -0.370072137900812E+05    -0.144783224567761E+06
     0.369600000000000E+02    -0.304000000000000E+01    -0.402653776546059E+05    -0.118302856223069E+06    -0.105338354571831E+03     0.104179607089251E+06     0.000000000000000E+00    -0.402652354646105E+05    -0.118302998413065E+06
     0.334320000000000E+02    -0.304000000000000E+01    -0.398924189686818E+05    -0.116722152321666E+06     0.196793774381855E+03     0.102758226501832E+06     0.000000000000000E+00    -0.398919148990481E+05    -0.116722656391300E+06
     0.299040000000000E+02    -0.304000000000000E+01    -0.388938217893254E+05    -0.117461678737239E+06     0.119415399890630E+04     0.103661563544972E+06     0.000000000000000E+00    -0.388756760162395E+05    -0.117479824510325E+06
     0.263760000000000E+02    -0.304000000000000E+01    -0.374794879885950E+05    -0.119837052011277E+06     0.240020399293059E+04     0.106261388287649E+06     0.000000000000000E+00    -0.374095964801096E+05    -0.119906943519763E+06
     0.228480000000000E+02    -0.304000000000000E+01    -0.358359351451099E+05    -0.123240132996297E+06     0.346649492889793E+04     0.109963489289017E+06     0.000000000000000E+00    -0.356986677706023E+05    -0.123377400370805E+06
     0.193200000000000E+02    -0.304000000000000E+01    -0.341262965440507E+05    -0.127139026855843E+06     0.416637602007571E+04     0.114202575278672E+06     0.000000000000000E+00    -0.339400424849765E+05    -0.127325280914918E+06
     0.387200000000000E+02    -0.228000000000000E+01    -0.378381703399370E+05    -0.103999137008760E+06     0.113842843937415E+03     0.911726354367159E+05     0.000000000000000E+00    -0.378379744517057E+05    -0.103999332896991E+06
     0.350240000000000E+02    -0.228000000000000E+01    -0.376356727055205E+05    -0.100620773671281E+06     0.524691077286034E+02     0.880571502375445E+05     0.000000000000000E+00    -0.376356289966860E+05    -0.100620817380116E+06
     0.313280000000000E+02    -0.228000000000000E+01    -0.366075766804345E+05    -0.100304817511184E+06     0.994409242353497E+03     0.879330503117685E+05     0.000000000000000E+00    -0.365920562458835E+05    -0.100320337945735E+06
     0.276320000000000E+02    -0.228000000000000E+01    -0.350216786386629E+05    -0.102188971208091E+06     0.231241308345065E+04     0.900350835173603E+05     0.000000000000000E+00    -0.349421617914712E+05    -0.102268488055283E+06
     0.239360000000000E+02    -0.228000000000000E+01    -0.331159408753908E+05    -0.105507002395089E+06     0.355348239098813E+04     0.936606168702370E+05     0.000000000000000E+00    -0.329419282769539E+05    -0.105681014993526E+06
     0.202400000000000E+02    -0.228000000000000E+01    -0.310984916070036E+05    -0.109588743658727E+06     0.441831303796621E+04     0.981189521058012E+05     0.000000000000000E+00    -0.308505624599969E+05    -0.109836672805734E+06
     0.404800000000000E+02    -0.152000000000000E+01    -0.353524317483192E+05    -0.909136680600962E+05     0.565867656617502E+03     0.793853314170284E+05     0.000000000000000E+00    -0.353466692235921E+05    -0.909194305848233E+05
     0.366160000000000E+02    -0.152000000000000E+01    -0.354030211831257E+05    -0.852272788897494E+05    -0.547331794727317E+01     0.741603661385355E+05     0.000000000000000E+00    -0.354030205818682E+05    -0.852272794910069E+05
     0.327520000000000E+02    -0.152000000000000E+01    -0.343815646534593E+05    -0.835078611924697E+05     0.812818741645038E+03     0.727083624022719E+05     0.000000000000000E+00    -0.343681198471034E+05    -0.835213059988257E+05
     0.288880000000000E+02    -0.152000000000000E+01    -0.326258481978624E+05    -0.846799905882447E+05     0.222295946007710E+04     0.740757376244754E+05     0.000000000000000E+00    -0.325310897526801E+05    -0.847747490334270E+05
     0.250240000000000E+02    -0.152000000000000E+01    -0.304360265190184E+05    -0.877880512486813E+05     0.364478674344297E+04     0.774662998191162E+05     0.000000000000000E+00    -0.302053241699094E+05    -0.880187535977903E+05
     0.211600000000000E+02    -0.152000000000000E+01    -0.280746229837519E+05    -0.919962358970060E+05     0.469008624042993E+04     0.820653578740302E+05     0.000000000000000E+00    -0.277323327111079E+05    -0.923385261696500E+05
     0.422400000000000E+02    -0.759999999999998E+00    -0.327886133478940E+05    -0.792745898299049E+05     0.130344600892319E+04     0.690314913516016E+05     0.000000000000000E+00    -0.327520939938128E+05    -0.793111091839860E+05
     0.382080000000000E+02    -0.759999999999998E+00    -0.331918962724154E+05    -0.706872612998598E+05     0.483881332926267E+02     0.612548256680378E+05     0.000000000000000E+00    -0.331918338271627E+05    -0.706873237451125E+05
     0.341760000000000E+02    -0.759999999999998E+00    -0.322228106692987E+05    -0.671578797574901E+05     0.660035636459631E+03     0.581874697653887E+05     0.000000000000000E+00    -0.322103449247624E+05    -0.671703455020263E+05
     0.301440000000000E+02    -0.759999999999998E+00    -0.303030272477675E+05    -0.673576945840316E+05     0.213585193766504E+04     0.585480658623903E+05     0.000000000000000E+00    -0.301803218717065E+05    -0.674803999600927E+05
     0.261120000000000E+02    -0.759999999999998E+00    -0.278072401393601E+05    -0.701059857336330E+05     0.374252855678093E+04     0.614870508265413E+05     0.000000000000000E+00    -0.274786593628766E+05    -0.704345665101166E+05
     0.220800000000000E+02    -0.759999999999998E+00    -0.250631668979295E+05    -0.743700637333557E+05     0.498422224850578E+04     0.661033040729857E+05     0.000000000000000E+00    -0.245643790272459E+05    -0.748688516040393E+05
     0.440000000000000E+02     0.000000000000000E+00    -0.301251432505208E+05    -0.693320427345386E+05     0.238450902237357E+04     0.603562452130053E+05     0.000000000000000E+00    -0.299806532249173E+05    -0.694765327601422E+05
     0.398000000000000E+02     0.000000000000000E+00    -0.309994931196060E+05    -0.571605964459689E+05     0.242036535905707E+03     0.495633795109470E+05     0.000000000000000E+00    -0.309972540446509E+05    -0.571628355209240E+05
     0.356000000000000E+02     0.000000000000000E+00    -0.301391734288204E+05    -0.513507023347576E+05     0.547793891552232E+03     0.447045514050781E+05     0.000000000000000E+00    -0.301250359152229E+05    -0.513648398483551E+05
     0.314000000000000E+02     0.000000000000000E+00    -0.280656044371955E+05    -0.502746485007575E+05     0.205547503609296E+04     0.437824733098822E+05     0.000000000000000E+00    -0.278769698164585E+05    -0.504632831214945E+05
     0.272000000000000E+02     0.000000000000000E+00    -0.252421171441360E+05    -0.524860596480817E+05     0.384896414885244E+04     0.459514444200261E+05     0.000000000000000E+00    -0.247087845912191E+05    -0.530193922009986E+05
     0.230000000000000E+02     0.000000000000000E+00    -0.220739532894199E+05    -0.567198970851040E+05     0.530338061426502E+04     0.503661723595339E+05     0.000000000000000E+00    -0.212803250284797E+05    -0.575135253460441E+05
 zone I=    6 ,j=    6 ,f=point, T="    2"
     0.184000000000000E+02    -0.380000000000000E+01    -0.371508474619125E+05    -0.144639590895930E+06     0.393187404829381E+04     0.130283123404173E+06     0.000000000000000E+00    -0.370072137900812E+05    -0.144783224567761E+06
     0.147200000000000E+02    -0.380000000000000E+01    -0.356690078649108E+05    -0.148569000077250E+06     0.403473986974697E+04     0.134516000725688E+06     0.000000000000000E+00    -0.355250008770856E+05    -0.148713007065075E+06
     0.110400000000000E+02    -0.380000000000000E+01    -0.343949288639546E+05    -0.152027022156524E+06     0.360110528812512E+04     0.138221459487131E+06     0.000000000000000E+00    -0.342847903088019E+05    -0.152137160711676E+06
     0.736000000000000E+01    -0.380000000000000E+01    -0.334197632781768E+05    -0.154712295930065E+06     0.269468704878078E+04     0.141081929382143E+06     0.000000000000000E+00    -0.333599264713369E+05    -0.154772132736905E+06
     0.368000000000000E+01    -0.380000000000000E+01    -0.328086202641009E+05    -0.156409563395243E+06     0.143955191599465E+04     0.142881041580655E+06     0.000000000000000E+00    -0.327918564058373E+05    -0.156426327253507E+06
     0.000000000000000E+00    -0.380000000000000E+01    -0.326005653156409E+05    -0.156989669750478E+06    -0.402553081990739E-09     0.143494255232334E+06     0.000000000000000E+00    -0.326005653156409E+05    -0.156989669750478E+06
     0.193200000000000E+02    -0.304000000000000E+01    -0.341262965440507E+05    -0.127139026855843E+06     0.416637602007571E+04     0.114202575278672E+06     0.000000000000000E+00    -0.339400424849765E+05    -0.127325280914918E+06
     0.154560000000000E+02    -0.304000000000000E+01    -0.323427871115908E+05    -0.131440877802173E+06     0.437168172220943E+04     0.118865178712169E+06     0.000000000000000E+00    -0.321503055833529E+05    -0.131633359330411E+06
     0.115920000000000E+02    -0.304000000000000E+01    -0.307985894115763E+05    -0.135298736442136E+06     0.395648886226814E+04     0.123021349258357E+06     0.000000000000000E+00    -0.306490065685422E+05    -0.135448319285170E+06
